0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.3728803992271423,1.1092779636383057,1.1385849063572097e-07,0.3909287452697754,1.0198403596878052,-0.0058965631760656,0.3671909868717193,0.9172835946083068,-0.0191133730113506,0.3212506175041199,0.8565921187400818,-0.0316590368747711,0.2744565308094024,0.8394083976745605,-0.0462741181254386,0.3704336285591125,0.8917873501777649,-0.0438874326646328,0.3353799283504486,0.76212477684021,-0.0642336457967758,0.3146309852600097,0.6894809007644653,-0.0701749250292778,0.2958934009075165,0.6303009390830994,-0.0737683027982711,0.3332391381263733,0.9291554689407348,-0.0524595007300376,0.270057201385498,0.837817907333374,-0.0788910388946533,0.2790809571743011,0.8800207376480103,-0.0743576660752296,0.3006274700164795,0.9174344539642334,-0.0667056441307067,0.2947404384613037,0.9707993865013124,-0.058965653181076,0.2490682303905487,0.8903589844703674,-0.0832063034176826,0.2620019614696502,0.9269277453422546,-0.0650655552744865,0.2783271074295044,0.960146427154541,-0.0475776344537735,0.2591482698917389,1.007459282875061,-0.0648742616176605,0.2262862920761108,0.9312918186187744,-0.0771176367998123,0.238712266087532,0.9600082039833068,-0.0594346486032009,0.2512813210487366,0.993009865283966,-0.0435211099684238,is your name  
0.373828113079071,1.1191859245300293,1.186135847319747e-07,0.3940878510475158,1.0316448211669922,-0.01306629832834,0.370816707611084,0.9225345849990844,-0.028186934068799,0.3247258067131042,0.8548882007598877,-0.0401103533804416,0.2734355926513672,0.8342090845108032,-0.0542513690888881,0.3666518330574035,0.891543984413147,-0.054797139018774,0.3328711092472076,0.7665122747421265,-0.078910693526268,0.3115864992141723,0.6918344497680664,-0.0892766863107681,0.2914380729198456,0.6317577958106995,-0.0962219834327697,0.3312499821186065,0.9318877458572388,-0.0592308156192302,0.2549644708633423,0.8508432507514954,-0.0891532450914383,0.2636149823665619,0.8903725743293762,-0.0873378366231918,0.2858507037162781,0.9252716302871704,-0.0815852880477905,0.2943828999996185,0.978235125541687,-0.0617600567638874,0.2343398630619049,0.903936207294464,-0.0890227407217025,0.2515409290790558,0.9366410970687866,-0.0722111985087394,0.272818922996521,0.9666714072227478,-0.0550640635192394,0.2618941962718963,1.0188088417053225,-0.0641155391931533,0.2185394167900085,0.9401509761810304,-0.0805984586477279,0.232942909002304,0.9671233296394348,-0.0653318017721176,0.2499118745326995,0.9973978996276855,-0.0503484010696411,is your name  
0.380270391702652,1.112882137298584,1.5540693709681366e-07,0.3967644870281219,1.0230135917663574,-0.0068596433848142,0.3730437159538269,0.9186933636665344,-0.0192540232092142,0.3276929557323456,0.8570664525032043,-0.0304867625236511,0.2813306152820587,0.8428791761398315,-0.043692197650671,0.3718528151512146,0.8851072788238525,-0.0435899831354618,0.3366950750350952,0.7585605978965759,-0.0630538165569305,0.3153183162212372,0.6852840781211853,-0.068452700972557,0.2974037528038025,0.6268033385276794,-0.0711923465132713,0.3333267569541931,0.92527574300766,-0.0509075187146663,0.2648130357265472,0.833035945892334,-0.0765195116400718,0.2766485214233398,0.8692773580551147,-0.0724953263998031,0.3014631569385528,0.9065548181533812,-0.0644055753946304,0.295846164226532,0.9700635075569152,-0.0559861958026886,0.2455559521913528,0.8921307325363159,-0.07838736474514,0.2610120177268982,0.923118531703949,-0.0618658028542995,0.2798504531383514,0.9551481008529664,-0.0451860353350639,0.2619028687477112,1.0098119974136353,-0.0606297478079795,0.2241151928901672,0.9329072833061218,-0.0715940669178962,0.2395154684782028,0.95808607339859,-0.0545668639242649,0.2554070353507995,0.9908357858657836,-0.0388226248323917,is your name  
0.3908826410770416,1.0909302234649658,1.2542507477064646e-07,0.4061387181282043,0.9958701729774476,0.0005224688211455,0.380738228559494,0.8996239304542542,-0.0087215416133403,0.3344744741916656,0.8415631651878357,-0.0187889002263546,0.2910861372947693,0.8209143877029419,-0.0308529864996671,0.3766602873802185,0.8627228736877441,-0.031550083309412,0.3472077250480652,0.7413656115531921,-0.0489928647875785,0.3263660967350006,0.670322060585022,-0.0537587031722068,0.3071554005146026,0.6152454018592834,-0.0562240667641162,0.3410927951335907,0.9002028107643127,-0.0417189262807369,0.2790518403053283,0.8141770362854004,-0.0643431022763252,0.2904309034347534,0.8522181510925293,-0.0596964992582798,0.311693012714386,0.8882596492767334,-0.051911998540163,0.3047426044940948,0.9438745975494384,-0.0496527962386608,0.2589884102344513,0.8708410263061523,-0.0688971206545829,0.2718581557273865,0.9031703472137452,-0.0514382570981979,0.2876489460468292,0.935293197631836,-0.0349920764565467,0.2703178524971008,0.985313594341278,-0.0567714348435401,0.2342326939105987,0.913347601890564,-0.065534234046936,0.2483388483524322,0.9373806118965148,-0.0482929497957229,0.2622568011283874,0.9688241481781006,-0.0326453521847724,is your name  
0.3911318182945251,1.09452486038208,1.2287303263747162e-07,0.4074547290802002,1.001957654953003,-0.0012084259651601,0.3828724026679992,0.9014667868614196,-0.010307733900845,0.3395023643970489,0.8412485718727112,-0.0196532048285007,0.2961694300174713,0.8243357539176941,-0.031331043690443,0.3800995349884033,0.8663261532783508,-0.0347600504755973,0.3487544357776642,0.7430794835090637,-0.0535148158669471,0.3266706168651581,0.6698110103607178,-0.0593371801078319,0.3072756230831146,0.6129488945007324,-0.0624113269150257,0.3436112403869629,0.903047502040863,-0.0440696030855178,0.2773306965827942,0.8131905198097229,-0.0680819153785705,0.2867673635482788,0.8516818881034851,-0.0638165697455406,0.3087000250816345,0.8896452188491821,-0.0556522421538829,0.3059581816196441,0.946687877178192,-0.0512108579277992,0.2565077841281891,0.8716287016868591,-0.0721067190170288,0.2687437832355499,0.9045140743255616,-0.0556521117687225,0.2858439087867737,0.9365860223770142,-0.0393203198909759,0.2708445787429809,0.988360583782196,-0.0575164034962654,0.2329798489809036,0.9151225090026855,-0.0682587251067161,0.2461599111557006,0.9421083331108092,-0.051798116415739,0.2612034678459167,0.9753153324127196,-0.0363687798380851,is your name  
0.400296688079834,1.060316562652588,1.221191894273943e-07,0.4182422161102295,0.9626200795173644,-0.0008032580954022,0.3903483748435974,0.8680959939956665,-0.010215294547379,0.3385521471500397,0.8130398988723755,-0.0203660707920789,0.2928032875061035,0.7916747331619263,-0.0321334339678287,0.3914300799369812,0.8332820534706116,-0.0280444473028183,0.362775444984436,0.7167432308197021,-0.0454476289451122,0.3436136245727539,0.6465017795562744,-0.0506695806980133,0.32661172747612,0.5943030118942261,-0.0533046722412109,0.3551130890846252,0.870265781879425,-0.0374512746930122,0.2974995076656341,0.7920039892196655,-0.0604506880044937,0.307271659374237,0.8277028799057007,-0.0580409206449985,0.3264647722244262,0.8632239699363708,-0.051896832883358,0.3173889517784118,0.9127630591392516,-0.0451367683708667,0.2767046093940735,0.8506112098693848,-0.0649874210357666,0.2893168926239013,0.8803237080574036,-0.0499492138624191,0.3034714162349701,0.9100670218467712,-0.0352026112377643,0.2815958261489868,0.953990876674652,-0.0520901456475257,0.2509469985961914,0.8883193135261536,-0.0604651942849159,0.2646576464176178,0.9115956425666808,-0.0446788147091865,0.2762710452079773,0.9405040740966796,-0.0303870420902967,is your name  
0.4008744657039642,1.0585455894470217,9.015389679234433e-08,0.4158065617084503,0.9613336324691772,0.0012774077476933,0.3879943788051605,0.8672004342079163,-0.0063492711633443,0.339986503124237,0.814339280128479,-0.0155988987535238,0.2973507940769195,0.7954292893409729,-0.0267594996839761,0.3920956552028656,0.8303894400596619,-0.023060442879796,0.363515168428421,0.7158825397491455,-0.0402021333575248,0.3437016904354095,0.6463841199874878,-0.0459192469716072,0.3258560299873352,0.5941493511199951,-0.0490979515016078,0.3574724197387695,0.8665736317634583,-0.033870693296194,0.2970154583454132,0.7917863130569458,-0.0570619665086269,0.3052825927734375,0.8298623561859131,-0.0551228560507297,0.3250340819358825,0.8643920421600342,-0.0490653775632381,0.3204836249351501,0.910256564617157,-0.0431346073746681,0.2746435105800628,0.8509101271629333,-0.0643709078431129,0.2863517701625824,0.8835945725440979,-0.0500768050551414,0.3019023537635803,0.9118862152099608,-0.0352293364703655,0.2845786213874817,0.9533846378326416,-0.051522109657526,0.2496611922979354,0.8910362124443054,-0.0619913712143898,0.2621361017227173,0.9161640405654908,-0.0467802919447422,0.2755081355571747,0.943476378917694,-0.0323482491075992,is your name  
0.416178286075592,1.0120117664337158,1.3282914324008746e-07,0.4298548400402069,0.9165980219841005,0.0086358757689595,0.4075403809547424,0.832317054271698,0.0033807216677814,0.3697887063026428,0.7966586351394653,-0.0059517933987081,0.3338087201118469,0.7942623496055603,-0.0180370546877384,0.40622678399086,0.788808286190033,-0.0162523463368415,0.3811109662055969,0.6778432726860046,-0.0305009111762046,0.3652891218662262,0.6129441261291504,-0.0350789427757263,0.3521645367145538,0.5626258850097656,-0.0374342426657676,0.3727741837501526,0.8214425444602966,-0.0292142238467931,0.3200262188911438,0.7660437226295471,-0.0491579882800579,0.3263123631477356,0.7990131378173828,-0.047559417784214,0.3430860936641693,0.8256974220275879,-0.0426672883331775,0.3378139138221741,0.8611311316490173,-0.0399567857384681,0.3009048998355865,0.8189020156860352,-0.056366927921772,0.3135920763015747,0.851449728012085,-0.043632872402668,0.3287028968334198,0.8751716613769531,-0.0309457313269376,0.3045814037322998,0.9010583758354188,-0.0495160110294818,0.2782281339168548,0.8487703800201416,-0.0543305575847625,0.2913587391376495,0.8742690682411194,-0.0380355566740036,0.3038935959339142,0.8991084098815918,-0.0235197804868221,is your name  
0.4195530712604522,1.002589225769043,7.506456256578532e-08,0.4351345002651214,0.9059910774230956,0.0070096491836011,0.4141791760921478,0.8251426219940186,0.0024681971408426,0.3754366934299469,0.7894116640090942,-0.0051509542390704,0.3390304446220398,0.7867128849029541,-0.0153601691126823,0.4128418266773224,0.7800033688545227,-0.0170457754284143,0.391360878944397,0.6724190711975098,-0.0310377664864063,0.3772903680801391,0.6064555644989014,-0.0361346639692783,0.364682525396347,0.5565574169158936,-0.0388403572142124,0.3798805773258209,0.8094133138656616,-0.0277820359915494,0.3268504738807678,0.7580695152282715,-0.0444170460104942,0.3309797048568725,0.7925098538398743,-0.041594959795475,0.3464653193950653,0.820959746837616,-0.036816943436861,0.3454508483409881,0.8484667539596558,-0.0364919751882553,0.3073336780071258,0.8069584369659424,-0.0504354052245616,0.3189752697944641,0.8365175724029541,-0.0382290445268154,0.3333061039447784,0.8608847260475159,-0.0267777666449546,0.3131419420242309,0.8883253335952759,-0.0442082993686199,0.2863152623176574,0.8378215432167053,-0.0497367456555366,0.29831463098526,0.8605642318725586,-0.0351224318146705,0.3099393844604492,0.8854666948318481,-0.0217603705823421,is your name  
0.4216365814208984,0.9941005706787108,8.470745171962336e-08,0.4394461214542389,0.9002048373222351,0.0061107533983886,0.4197616577148437,0.8173155188560486,0.0007294515380635,0.3831351399421692,0.7792273759841919,-0.0074401558376848,0.3481180071830749,0.7740835547447205,-0.0179655365645885,0.4155383706092834,0.7746199369430542,-0.0200010072439908,0.3956838846206665,0.6653245091438293,-0.0341455079615116,0.3828369379043579,0.5999184846878052,-0.0391275025904178,0.3709792792797088,0.5500134229660034,-0.0420015677809715,0.3810752630233764,0.8037145733833313,-0.0309491194784641,0.3359807133674621,0.7480795979499817,-0.0471553727984428,0.3425677120685577,0.7840047478675842,-0.0425943918526172,0.3585789799690246,0.8131415247917175,-0.0371802821755409,0.346480518579483,0.8425996899604797,-0.0399425365030765,0.3132330775260925,0.7916885614395142,-0.0527282878756523,0.3249202966690063,0.8222731351852417,-0.0375269278883934,0.3387360274791717,0.8478280305862427,-0.0251225158572196,0.3145900964736938,0.8834297060966492,-0.048201847821474,0.2908160388469696,0.8262571692466736,-0.0528263077139854,0.3023707866668701,0.8493094444274902,-0.0365341454744339,0.3130090832710266,0.8748301863670349,-0.022717323154211,is your name  
0.4249355792999267,0.9910837411880492,9.579343895893545e-08,0.4429895281791687,0.8971453905105591,0.0061358222737908,0.4228819608688354,0.8147645592689514,0.0019540705252438,0.3864957094192505,0.7802659273147583,-0.0051397243514657,0.3505107462406158,0.7793177366256714,-0.0146923242136836,0.4174398779869079,0.7703605890274048,-0.016232980415225,0.3977019786834717,0.6638925671577454,-0.0293152891099452,0.3857783079147339,0.6000162363052368,-0.0342107191681861,0.3745519518852234,0.5508402585983276,-0.0370944030582904,0.3810552060604095,0.7990410923957825,-0.0266863293945789,0.3358608484268188,0.7468365430831909,-0.0427143611013889,0.3435521125793457,0.7828987240791321,-0.0390998795628547,0.3603174984455108,0.8118817806243896,-0.0338008813560009,0.3459490835666656,0.8379400968551636,-0.0353255607187747,0.3139476776123047,0.791809618473053,-0.0476555041968822,0.3268801569938659,0.8217430114746094,-0.0336663536727428,0.3413038849830627,0.8458410501480103,-0.0217134337872266,0.3147766292095184,0.8785302042961121,-0.0432907305657863,0.2931702136993408,0.8266252279281616,-0.0469343215227127,0.3054874241352081,0.8497014045715332,-0.0310332030057907,0.3170342743396759,0.8735783696174622,-0.0173354987055063,is your name  
0.4226428270339966,0.9907251596450806,9.551491331194485e-08,0.4423706233501434,0.8987893462181091,0.006375438068062,0.4232447147369385,0.8165035843849182,0.0024204915389418,0.3874920308589935,0.7814352512359619,-0.0043710460886359,0.3515532612800598,0.7805682420730591,-0.0136318271979689,0.4173175096511841,0.7719500660896301,-0.0161698572337627,0.397937536239624,0.6638016104698181,-0.0293279308825731,0.3856139779090881,0.5995215773582458,-0.0340735353529453,0.3739235401153564,0.5504388809204102,-0.036780122667551,0.3810424208641052,0.7998059988021851,-0.0262785032391548,0.3348037302494049,0.7472470998764038,-0.0426717400550842,0.342519074678421,0.7835996150970459,-0.0389412604272365,0.359267920255661,0.8125079870223999,-0.0334263034164905,0.345500111579895,0.8375001549720764,-0.0345783568918705,0.3119643628597259,0.7899129986763,-0.0470042526721954,0.3247106075286865,0.8203000426292419,-0.0328202359378337,0.3393041789531708,0.8444815874099731,-0.0206230878829956,0.3141091465950012,0.8768339157104492,-0.0421491749584674,0.2917541265487671,0.825140118598938,-0.0458270348608493,0.3037120997905731,0.848219096660614,-0.030186403542757,0.3151873350143432,0.871260404586792,-0.016621708869934,is your name  
0.4225926399230957,0.9929397106170654,8.87755646772348e-08,0.4406784176826477,0.9014601707458496,0.0066610453650355,0.4210418462753296,0.817733108997345,0.0025266869924962,0.3844863176345825,0.7817100286483765,-0.0045137484557926,0.3482645452022552,0.779826283454895,-0.0141009511426091,0.4160953760147095,0.7718478441238403,-0.0165201183408498,0.3966949880123138,0.6647599935531616,-0.0303806513547897,0.3847971260547638,0.5994367599487305,-0.0355558767914772,0.3732073903083801,0.5499701499938965,-0.038399901241064,0.3805196583271026,0.8001897931098938,-0.0269985906779766,0.3306215107440948,0.748896598815918,-0.0440764687955379,0.3384651839733124,0.7860449552536011,-0.0405208840966224,0.3557299375534057,0.8157486915588379,-0.0348878838121891,0.3451054990291595,0.8384347558021545,-0.0356308333575725,0.3091460764408111,0.7913713455200195,-0.0492557771503925,0.3225753009319305,0.8216675519943237,-0.0351343862712383,0.3375001549720764,0.8459713459014893,-0.0225018057972192,0.3133497834205627,0.8789768218994141,-0.0434025190770626,0.2895867824554443,0.8259902000427246,-0.0480782389640808,0.3022947013378143,0.8493978381156921,-0.0322900637984275,0.3143306374549866,0.8728804588317871,-0.0182629898190498,is your name  
0.4209620952606201,1.0000180006027222,9.269628264974017e-08,0.437839150428772,0.9090657830238342,0.0065598110668361,0.4173260629177093,0.8254628777503967,0.0016817682189866,0.3799379169940948,0.7876952886581421,-0.005889936350286,0.3432700037956238,0.7837022542953491,-0.0159197989851236,0.4131885766983032,0.7801477313041687,-0.0199372004717588,0.391845703125,0.6695286631584167,-0.0339061245322227,0.3779167234897613,0.6036862730979919,-0.0377203784883022,0.3640387654304504,0.5550165176391602,-0.0393925458192825,0.3776372671127319,0.8113912343978882,-0.0308686140924692,0.3252198696136474,0.754857063293457,-0.0486423820257186,0.3336879014968872,0.7898179292678833,-0.0440862216055393,0.3510182201862335,0.8207772374153137,-0.0373913124203681,0.3415853977203369,0.8507112264633179,-0.0398303754627704,0.3062557280063629,0.80387943983078,-0.0550531558692455,0.3217380046844482,0.8330803513526917,-0.0414622724056243,0.3364638984203338,0.8571160435676575,-0.0286370180547237,0.3092046678066253,0.8905060291290283,-0.0476861111819744,0.2842544913291931,0.8361870646476746,-0.0532132796943187,0.2987162470817566,0.8602164387702942,-0.0375453680753707,0.3113150000572204,0.8841063380241394,-0.023485392332077,is your name  
0.4148876965045929,1.0129797458648682,1.0361510760503735e-07,0.4293990135192871,0.920648455619812,0.0046513681299984,0.4078356027603149,0.8350889086723328,-0.0015217855107039,0.3690541982650757,0.794528603553772,-0.0101585229858756,0.330693781375885,0.7877299189567566,-0.0210082810372114,0.4061508476734161,0.7955495119094849,-0.0233750231564044,0.3806113600730896,0.6817322969436646,-0.0388023667037487,0.3637798726558685,0.6158801317214966,-0.0424857027828693,0.3477959930896759,0.5664033889770508,-0.0439201593399047,0.3725691437721252,0.8301482796669006,-0.034773614257574,0.3192221224308014,0.7642947435379028,-0.055197075009346,0.3272706866264343,0.7984545230865479,-0.0509779974818229,0.3450174033641815,0.8293705582618713,-0.0439376980066299,0.3365657329559326,0.8709285259246826,-0.0443924069404602,0.3012428283691406,0.8174502849578857,-0.0622840002179145,0.3148586750030517,0.8467229604721069,-0.0486346632242202,0.3288018405437469,0.8714656233787537,-0.0350074209272861,0.3025531768798828,0.9097917675971984,-0.0530024170875549,0.2756984233856201,0.8506748676300049,-0.0596825405955314,0.2895275950431824,0.8726263642311096,-0.0441467687487602,0.3017261326313019,0.8967517614364624,-0.0301180724054574,is your name  
0.4142203629016876,1.0103933811187744,1.3133859511071933e-07,0.4285148680210113,0.9174550175666808,0.0030900209676474,0.4066916108131408,0.8310551047325134,-0.0037221976090222,0.3676255345344543,0.7919521927833557,-0.0131947081536054,0.328867107629776,0.7887253761291504,-0.0249491482973098,0.4053770899772644,0.7922537326812744,-0.0215985421091318,0.3811438381671905,0.6804322004318237,-0.0373387560248374,0.3651312291622162,0.6133569478988647,-0.0426157340407371,0.35047447681427,0.5630263090133667,-0.0452897809445858,0.3713899254798889,0.8276252746582031,-0.0328475795686244,0.3210131227970123,0.7636266350746155,-0.0536475218832492,0.327832281589508,0.7964052557945251,-0.0517411008477211,0.3442980349063873,0.8265443444252014,-0.0464538224041461,0.3358893394470215,0.8697254657745361,-0.0423944257199764,0.3001124858856201,0.817350447177887,-0.0610483326017856,0.3122248649597168,0.8473019599914551,-0.048372533172369,0.3257533013820648,0.873173713684082,-0.0352608487010002,0.302238404750824,0.9106658697128296,-0.0510731413960456,0.2756526172161102,0.85004723072052,-0.0586505942046642,0.2883239686489105,0.8728430271148682,-0.0428809709846973,0.2999480664730072,0.899605393409729,-0.0285018421709537,is your name  
0.4090904593467712,1.0191421508789062,1.167328136375545e-07,0.422725111246109,0.9285365343093872,0.0005223893676884,0.3974064588546753,0.8375418782234192,-0.0073422165587544,0.3534634709358215,0.7914415001869202,-0.0165079869329929,0.30995973944664,0.7775554060935974,-0.0276232808828353,0.3997335433959961,0.8065280914306641,-0.0300422422587871,0.3715362846851349,0.6889853477478027,-0.0460593700408935,0.3544788658618927,0.620874285697937,-0.0497247576713562,0.3377055823802948,0.5700711011886597,-0.0509913153946399,0.3654026985168457,0.8466890454292297,-0.0400906577706337,0.3117194771766662,0.7754005193710327,-0.0615712404251098,0.3216108381748199,0.8081436157226562,-0.0574413388967514,0.340436577796936,0.8398417830467224,-0.0504467077553272,0.3288155794143677,0.8903015851974487,-0.0483186617493629,0.2926457524299621,0.830003559589386,-0.0669579654932022,0.3075698614120483,0.8577133417129517,-0.0525040216743946,0.3214931786060333,0.8826814889907837,-0.0384086184203624,0.2947551310062408,0.928907573223114,-0.0557694099843502,0.2665387690067291,0.8597869277000427,-0.0629928857088089,0.2807239592075348,0.879766047000885,-0.0466158688068389,0.2929701209068298,0.9061360359191896,-0.0321371927857399,is your name  
0.4101247191429138,1.0142223834991455,1.4277337356816133e-07,0.4234298467636108,0.9215890765190125,0.0011205523042008,0.400019109249115,0.8327775597572327,-0.006871850695461,0.3591756820678711,0.7915254831314087,-0.0167823713272809,0.3182075619697571,0.7869349122047424,-0.0288717094808816,0.3983757197856903,0.8008624911308289,-0.0270759183913469,0.3731665015220642,0.6870777606964111,-0.0437775626778602,0.3560730516910553,0.6195898056030273,-0.0492722801864147,0.3404420018196106,0.5685809254646301,-0.0521503500640392,0.3635371625423431,0.8382431864738464,-0.0374139100313186,0.3141658306121826,0.7732885479927063,-0.0585626363754272,0.3224917352199554,0.8055603504180908,-0.0560450069606304,0.3394272923469543,0.8349215388298035,-0.0508962832391262,0.3277586102485657,0.8813307285308838,-0.0459089204668998,0.2937149405479431,0.8228499889373779,-0.0644861832261085,0.3073399066925049,0.8511187434196472,-0.0502516515552997,0.3209093809127807,0.8783835768699646,-0.0365955978631973,0.2941259741783142,0.9223227500915528,-0.0537248775362968,0.2678426206111908,0.8556228280067444,-0.0614471584558486,0.2817956209182739,0.8752322196960449,-0.0450398661196231,0.2937542498111725,0.902521014213562,-0.030467377975583,is your name  
0.410258024930954,1.0030896663665771,1.0028808361539633e-07,0.4266397356986999,0.9114812612533568,0.0031885304488241,0.4062907099723816,0.8279985189437866,-0.0031130304560065,0.3680788278579712,0.7876507639884949,-0.011296521872282,0.33203786611557,0.7799620032310486,-0.0215890016406774,0.403110146522522,0.7899957299232483,-0.0249486602842807,0.3775725066661834,0.6808399558067322,-0.0395770445466041,0.3599237501621246,0.6157510280609131,-0.0433294624090194,0.3440926373004913,0.5682188868522644,-0.0447601675987243,0.3705145120620727,0.8252296447753906,-0.0346431322395801,0.320988655090332,0.7658180594444275,-0.0529968105256557,0.3268404006958008,0.7969956398010254,-0.0490286611020565,0.3426842093467712,0.8259367942810059,-0.0430030561983585,0.3358182609081268,0.8672986030578613,-0.0423537455499172,0.3001317679882049,0.8191064596176147,-0.0587465390563011,0.311169683933258,0.8481121063232422,-0.0458023250102996,0.3243395090103149,0.8732990026473999,-0.0331855155527591,0.3026551008224487,0.9076690077781676,-0.049081727862358,0.2755006551742553,0.849419116973877,-0.0557106472551822,0.2877736389636993,0.8714091181755066,-0.0405320599675178,0.2991468906402588,0.8977301716804504,-0.0267940293997526,is your name  
0.4211547374725342,1.001236915588379,7.640198873559713e-08,0.4354389905929565,0.9070947170257568,0.0057197688147425,0.41370490193367,0.8260204195976257,0.0015760479727759,0.3753204643726349,0.7929043769836426,-0.0054882084950804,0.3405832350254059,0.7908104062080383,-0.0146237388253211,0.4104005396366119,0.7795069813728333,-0.0152802923694252,0.3871240019798279,0.6775919198989868,-0.0273770075291395,0.3708803057670593,0.6144307851791382,-0.0309211853891611,0.3557229340076446,0.5684061050415039,-0.0327623263001441,0.375909686088562,0.8096414804458618,-0.0255272686481475,0.3266137838363647,0.762597382068634,-0.0411425679922103,0.332645982503891,0.7949821352958679,-0.038094475865364,0.3484290242195129,0.8222352266311646,-0.0329743735492229,0.3410365283489227,0.8493353724479675,-0.0340596623718738,0.3080134689807892,0.8137810826301575,-0.0482259877026081,0.320452481508255,0.8429897427558899,-0.0375552587211132,0.3342773616313934,0.8661819696426392,-0.0267941057682037,0.308413565158844,0.8892256021499634,-0.0416514389216899,0.2841026484966278,0.8432263135910034,-0.0470852591097354,0.2963661551475525,0.8660146594047546,-0.0335693769156932,0.3079778552055359,0.8891202211380005,-0.0209540575742721,is your name  
0.4220408201217651,1.0001182556152344,1.222111620791111e-07,0.4370402991771698,0.9070703983306884,0.0050767231732606,0.414899617433548,0.8257823586463928,0.0006340355612337,0.3769238591194153,0.7925200462341309,-0.0066198571585118,0.3403335213661194,0.7925360798835754,-0.0160636492073535,0.4111126661300659,0.780234694480896,-0.0160932298749685,0.38763028383255,0.6754019856452942,-0.0293559078127145,0.3711929023265838,0.6114233136177063,-0.0338523797690868,0.3560343980789184,0.5648750066757202,-0.036099936813116,0.3759267628192901,0.8108273148536682,-0.0261449106037616,0.321506917476654,0.7606378197669983,-0.0433767959475517,0.326114296913147,0.7888352274894714,-0.0418352521955966,0.3412248492240906,0.8140935897827148,-0.0373639203608036,0.3407441079616546,0.8503336906433105,-0.0343801937997341,0.3036467134952545,0.8106878995895386,-0.0497695580124855,0.3169616460800171,0.8383820056915283,-0.0389338098466396,0.3313539624214172,0.8610395789146423,-0.0275605991482734,0.3089648485183716,0.8896846175193787,-0.0416864529252052,0.2836048603057861,0.842278003692627,-0.0476228445768356,0.296740859746933,0.864431619644165,-0.0335280112922191,0.3093244135379791,0.8867583274841309,-0.020121831446886,is your name  
0.4221026599407196,1.0006476640701294,1.1510128672398424e-07,0.4372771680355072,0.907338321208954,0.0052055767737329,0.4150755405426025,0.8256531953811646,0.0009416936081834,0.3772325813770294,0.7919930815696716,-0.0061532794497907,0.3404622375965118,0.7914928197860718,-0.0154526932165026,0.4111025929450989,0.7801790833473206,-0.0160044953227043,0.3874784708023071,0.674898087978363,-0.0294205266982316,0.3710629940032959,0.6103709936141968,-0.0340717136859893,0.3559110164642334,0.56326824426651,-0.0364286601543426,0.3757804036140442,0.8106632232666016,-0.0260767694562673,0.3210920393466949,0.7613470554351807,-0.0436640456318855,0.325872540473938,0.7905842661857605,-0.0421271361410617,0.3413046002388,0.8163608312606812,-0.0375555045902729,0.340543657541275,0.8500922918319702,-0.0343384966254234,0.3030192255973816,0.8106502890586853,-0.0498095452785491,0.3162887394428253,0.8384938836097717,-0.0387459322810173,0.330944299697876,0.8610750436782837,-0.0272200275212526,0.3089101314544678,0.8893594145774841,-0.0416870526969432,0.2835080623626709,0.8422361612319946,-0.0476139709353446,0.2964606881141662,0.86463463306427,-0.03341731056571,0.3090912699699402,0.8868585824966431,-0.0199334863573312,is your name  
0.4215596616268158,1.0068496465682983,1.7803063201426997e-07,0.4374702572822571,0.9142286777496338,0.0045102024450898,0.4157758057117462,0.830493688583374,0.0001218860561493,0.3783496022224426,0.7907383441925049,-0.0067421891726553,0.3423551917076111,0.7866284847259521,-0.0158318597823381,0.4140075743198395,0.7835299372673035,-0.0186309497803449,0.3864278793334961,0.6770851612091064,-0.0322132632136344,0.3678605556488037,0.6122384667396545,-0.0367251522839069,0.3515413999557495,0.5645253658294678,-0.0385195724666118,0.3785988390445709,0.8155760169029236,-0.0292459465563297,0.312335342168808,0.7502249479293823,-0.0446497648954391,0.3009473383426666,0.7566622495651245,-0.0446101911365985,0.3029873669147491,0.7650505900382996,-0.0419928431510925,0.3431113660335541,0.856136679649353,-0.0378171503543853,0.3024146854877472,0.811702311038971,-0.0545335076749324,0.3151420354843139,0.8387775421142578,-0.0462422110140323,0.3289448618888855,0.8613559007644653,-0.0357385464012622,0.3108437955379486,0.8969886302947998,-0.0452108234167099,0.2818177342414856,0.8470695614814758,-0.0526095405220985,0.2953682839870453,0.8695655465126038,-0.0391617491841316,0.3088069558143616,0.8930613398551941,-0.025751719251275,is your name  
